decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
92.987556,11.976042,2025-01-20T12:58:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.658226,-0.569072,2025-01-10T10:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.292536,22.358147,2025-01-18T12:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.436,-22.3,2025-01-23T08:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.577054,-28.194749,2025-01-27T08:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.695823,-0.478277,2025-01-05T17:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960971,-29.061504,2025-01-27T13:59:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
37.973,23.753,2025-01-31T09:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962047,-29.061176,2025-01-27T13:08:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.461692,27.992986,2025-01-10T10:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
109.153853,19.648366,2025-01-02T19:43:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.114301,-26.615587,2025-01-25T11:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
108.700933,19.371703,2025-01-30T00:37:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.219259,26.205183,2025-02-03T12:39:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.43734,-22.298771,2025-02-09T07:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960661,-29.06098,2025-02-13T16:22:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962184,-29.061551,2025-02-15T15:55:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.963066,-29.061385,2025-02-15T16:02:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962361,-29.061797,2025-02-13T16:43:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.957119,-29.059489,2025-02-16T16:16:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.436433,-22.29826,2025-02-17T08:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961874,-29.061853,2025-02-15T15:49:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960881,-29.060341,2025-02-15T15:28:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962791,-29.061417,2025-02-15T15:32:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960989,-29.060313,2025-02-16T17:11:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.437355,-22.298786,2025-02-17T08:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
37.974,23.754,2025-02-21T10:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.299199,22.364227,2025-02-22T14:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962087,-29.060559,2025-02-22T09:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.148852,-17.745759,2025-02-25T17:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962635,-29.061449,2025-02-27T16:26:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962879,-29.061297,2025-02-27T16:31:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962756,-29.061357,2025-02-27T16:28:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961426,-29.061599,2025-02-28T16:50:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.030597,-21.526606,2025-02-20T13:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
72.969828,4.412351,2025-02-07T12:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
98.658123,7.812126,2025-02-13T14:40:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.623575,-20.297849,2025-03-01T06:59:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.478341,-22.313257,2025-03-02T09:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.703201,21.994692,2025-03-01T11:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.219239,26.205208,2025-03-04T10:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.436322,-22.297778,2025-03-08T08:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.595582,-8.27506,2025-03-08T11:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961405,-29.061856,2025-03-03T17:15:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962953,-29.061278,2025-03-03T16:56:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.957131,-29.059549,2025-03-02T16:02:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962787,-29.061294,2025-03-05T18:04:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961176,-29.061504,2025-03-01T15:34:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962204,-29.061614,2025-03-01T15:57:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.963014,-29.061295,2025-03-05T18:07:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960136,-29.06135,2025-03-01T14:48:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
109.116547,21.020249,2025-03-25T11:57:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962546,-29.061429,2025-03-23T08:46:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960765,-29.060733,2025-03-29T14:30:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.957177,-29.059359,2025-03-31T15:55:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.959109,-29.060676,2025-03-31T16:06:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960817,-29.060402,2025-03-30T13:03:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.959556,-29.060931,2025-03-31T16:13:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.956794,-29.059436,2025-03-31T17:34:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.956795,-29.059685,2025-03-31T17:36:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.106495,-18.321789,2025-03-04T15:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.106318,-18.322044000000002,2025-03-04T15:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.10657,-18.321937,2025-03-04T15:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.10627,-18.321595,2025-03-04T15:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.106259,-18.321758,2025-03-04T15:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.106286,-18.321876,2025-03-04T15:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.136338,-18.331902,2025-03-03T17:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.106442,-18.321499,2025-03-04T15:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
72.912794,3.574275,2025-03-17T08:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.10605,-18.321697,2025-03-04T15:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.145153,1.736436,2025-03-04T22:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.106458,-18.321784,2025-03-04T15:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.106444,-18.321691,2025-03-04T15:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.106597,-18.321601,2025-03-04T15:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.106747,-18.321779,2025-03-04T15:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.191346,-30.176145000000002,2025-04-10T11:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
168.262428,-17.696357,2025-04-08T13:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.128892,-6.168384,2025-04-12T10:39:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962631,-29.061355,2025-04-11T15:15:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962704,-29.061732,2025-04-15T16:13:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.362137,22.31016,2025-04-04T10:21:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
124.103554,10.988558,2025-04-01T10:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962429,-29.061508,2025-04-15T15:42:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962258,-29.061476,2025-04-15T16:11:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962862,-29.061586,2025-04-15T16:14:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.963016,-29.061479,2025-04-15T16:14:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
109.077631,19.604245,2025-04-04T08:23:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
121.732323,25.160657,2025-04-19T14:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961478,-29.060087,2025-04-01T17:25:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961442,-29.060267,2025-04-01T16:28:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.959896,-29.060361,2025-04-01T16:56:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.349264,22.260142,2025-04-19T12:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.480234,-22.280354,2025-04-05T08:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960363,-29.060253,2025-04-01T16:46:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962528,-29.061396,2025-04-04T17:33:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960244,-29.0603,2025-04-01T16:47:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960069,-29.060284,2025-04-01T16:48:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960014,-29.060449,2025-04-01T16:55:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961285,-29.060688,2025-04-01T16:29:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961442,-29.060114,2025-04-01T17:22:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.142885,24.813297,2025-04-06T11:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962958,-29.061307,2025-04-08T13:21:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.174979,24.861983,2025-04-09T09:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960819,-29.061221,2025-04-26T12:34:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.256956,22.211708,2025-04-28T14:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.702299,-14.800237,2025-04-12T12:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
126.709021,33.273061,2025-04-23T09:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962409,-29.061477,2025-04-30T16:29:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962721,-29.061585,2025-04-30T16:31:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.963029,-29.061443,2025-04-30T16:44:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.776446,-16.061804,2025-04-25T06:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
107.62019600000001,-2.556645,2025-05-10T20:18:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961127,-29.061511,2025-05-24T11:30:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.404757,22.412908,2025-05-24T11:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960693,-29.061325,2025-05-25T12:22:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.368695,22.352712,2025-05-25T11:16:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961384,-29.061746,2025-05-15T16:12:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960642,-29.060709,2025-05-25T12:18:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962635,-29.061569,2025-05-15T16:40:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962168,-29.061614,2025-05-15T16:38:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.959114,-29.060734,2025-05-24T11:47:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962808,-29.061569,2025-05-24T11:27:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961077,-29.061599,2025-05-15T16:20:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.96101,-29.061233,2025-05-15T16:28:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962771,-29.061308,2025-05-27T16:21:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962777,-29.061541,2025-05-15T16:39:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.91248,29.497594,2025-05-30T12:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962794,-29.061404,2025-05-01T16:46:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.483969,-8.683129,2025-05-12T11:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
92.974922,12.021427,2025-05-29T18:47:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960973,-29.060497,2025-05-17T14:44:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962739,-29.061251,2025-05-01T17:00:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.957487,-29.060021,2025-05-25T12:33:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961328,-29.060382,2025-05-17T14:59:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962648,-29.061281,2025-05-02T17:02:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961402,-29.060341,2025-05-17T15:27:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960921,-29.060344,2025-05-25T12:58:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962734,-29.061414,2025-05-09T16:17:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960847,-29.060476,2025-05-02T16:35:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961246,-29.061643,2025-05-10T13:01:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960935,-29.061493,2025-05-11T12:51:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962757,-29.061403,2025-05-18T16:17:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961027,-29.060285,2025-05-25T13:02:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961321,-29.061281,2025-05-25T13:22:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
121.915687,24.952045,2025-05-04T14:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960774,-29.060188,2025-05-11T13:14:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961608,-29.061686,2025-05-04T07:42:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962707,-29.061419,2025-05-09T15:52:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960729,-29.06108,2025-05-17T14:43:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.962766,-29.060997,2025-05-02T16:13:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.963,-29.061433,2025-05-24T12:31:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
